"Indicator type","Indicator","Description"
"domain","officialho.builders",""
"domain","often.business",""
"domain","oilym.software",""
"domain","ointmentits.limited",""
"domain","olive.shopping",""
"domain","olivefreedo.cricket",""
"domain","olivetr.market",""
"domain","omiss.software",""
"domain","onwar.shopping",""
"domain","opera.shopping",""
"domain","oppon.business",""
"domain","oppos.shopping",""
"domain","opposedslate.okinawa",""
"domain","opposeswel.discount",""
"domain","oppositeprefix.cologne",""
"domain","oppress.market",""
"domain","opticalrelating.lighting",""
"domain","orang.business",""
"domain","orati.shopping",""
"domain","oratorfa.associates",""
"domain","orderspo.associates",""
"domain","orientalreg.florist",""
"domain","originalp.community",""
"domain","outboastful.limited",""
"domain","outfa.shopping",""
"domain","outli.business",""
"domain","outli.shopping",""
"domain","outra.business",""
"domain","outwardpola.limited",""
"domain","ovalflux.limited",""
"domain","overco.exposed",""
"domain","overcomero.discount",""
"domain","overh.shopping",""
"domain","overlookvo.discount",""
"domain","overs.software",""
"domain","owner.shopping",""
"domain","ownerh.exposed",""
"domain","oxideaspect.cricket",""
"domain","oxyge.training",""
"domain","packp.training",""
"domain","paddlehydro.cricket",""
"domain","pagevexat.community",""
"domain","painstri.associates",""
"domain","paintedsl.community",""
"domain","paintingoin.limited",""
"domain","palat.shopping",""
"domain","pales.business",""
"domain","panelconsen.limited",""
"domain","parad.business",""
"domain","parad.shopping",""
"domain","parallelcontend.business",""
"domain","pardon.exposed",""
"domain","paren.shopping",""
"domain","paren.software",""
"domain","parkwind.associates",""
"domain","partakesum.builders",""
"domain","partcreatio.florist",""
"domain","partdish.associates",""
"domain","parti.business",""
"domain","parti.software",""
"domain","partiesrifl.limited",""
"domain","partin.exposed",""
"domain","partinga.associates",""
"domain","passionbeco.limited",""
"domain","pasto.training",""
"domain","pastoralshi.cricket",""
"domain","pastu.training",""
"domain","paten.business",""
"domain","pathenvelo.discount",""
"domain","pathyoke.builders",""
"domain","patie.software",""
"domain","patienceva.discount",""
"domain","pause.shopping",""
"domain","pavem.shopping",""
"domain","pavement.associates",""
"domain","peacefulg.community",""
"domain","pearlyalone.company",""
"domain","peculi.exposed",""
"domain","pendentimpr.limited",""
"domain","pendentsurface.company",""
"domain","penit.shopping",""
"domain","perchexemp.discount",""
"domain","perfe.business",""
"domain","performpott.limited",""
"domain","peric.shopping",""
"domain","persians.associates",""
"domain","persu.business",""
"domain","persuadecapture.cologne",""
"domain","perve.software",""
"domain","perversedecide.lighting",""
"domain","physi.shopping",""
"domain","pickb.business",""
"domain","piecep.exposed",""
"domain","pierc.business",""
"domain","pilla.software",""
"domain","placedbreat.limited",""
"domain","placemental.florist",""
"domain","placeninete.cricket",""
"domain","plait.software",""
"domain","planeinvert.florist",""
"domain","plaste.exposed",""
"domain","plasteraudi.limited",""
"domain","plasterendl.florist",""
"domain","plasterin.community",""
"domain","plati.software",""
"domain","playea.shopping",""
"domain","playenvy.limited",""
"domain","pleadconfus.cricket",""
"domain","pleadfidel.builders",""
"domain","pleadi.digital",""
"domain","pleadi.exposed",""
"domain","pleas.business",""
"domain","pleas.shopping",""
"domain","pliantconflict.business",""
"domain","plopup.support",""
"domain","plucksack.limited",""
"domain","plumbmarch.discount",""
"domain","plumeforti.shopping",""
"domain","plumevalued.cologne",""
"domain","plump.business",""
"domain","plund.business",""
"domain","pluralpool.limited",""
"domain","poemth.exposed",""
"domain","poeti.shopping",""
"domain","poiso.business",""
"domain","polarmentio.limited",""
"domain","policeorga.discount",""
"domain","polishpl.associates",""
"domain","poolr.shopping",""
"domain","poorm.business",""
"domain","popemoral.limited",""
"domain","popeoctave.cricket",""
"domain","porouspurpl.limited",""
"domain","porousshrink.business",""
"domain","portablegiving.business",""
"domain","portr.shopping",""
"domain","portraitaug.limited",""
"domain","positioninsipid.business",""
"domain","positionsca.limited",""
"domain","posturesight.okinawa",""
"domain","poten.software",""
"domain","poten.training",""
"domain","potent.exposed",""
"domain","powde.shopping",""
"domain","powderedemi.cricket",""
"domain","powerwrite.builders",""
"domain","preac.software",""
"domain","preachplastic.cologne",""
"domain","preci.shopping",""
"domain","preciousric.florist",""
"domain","prefixoffend.okinawa",""
"domain","premiseord.discount",""
"domain","preparel.associates",""
"domain","presagelogi.limited",""
"domain","presence.associates",""
"domain","presentwarn.cricket",""
"domain","preserveri.discount",""
"domain","press.shopping",""
"domain","presspre.associates",""
"domain","prettybo.associates",""
"domain","preva.shopping",""
"domain","prick.training",""
"domain","prickingped.cricket",""
"domain","pricklylo.community",""
"domain","pride.shopping",""
"domain","pridesmoky.florist",""
"domain","princeco.associates",""
"domain","printcompan.cricket",""
"domain","printed.market",""
"domain","prisontrain.cricket",""
"domain","priva.shopping",""
"domain","privatesupp.limited",""
"domain","probableflo.limited",""
"domain","probablemo.discount",""
"domain","probablytw.discount",""
"domain","problemd.associates",""
"domain","proce.software",""
"domain","proceedg.associates",""
"domain","proceedsabi.cricket",""
"domain","proceedsclo.limited",""
"domain","proceedsin.discount",""
"domain","proclaimsau.florist",""
"domain","procu.training",""
"domain","prodi.business",""
"domain","produ.lighting",""
"domain","produ.shopping",""
"domain","productgett.limited",""
"domain","profa.software",""
"domain","profitsusta.florist",""
"domain","profo.business",""
"domain","profoundspoil.business",""
"domain","promo.training",""
"domain","proposalwin.limited",""
"domain","proposep.associates",""
"domain","prose.shopping",""
"domain","prosp.shopping",""
"domain","protectsin.discount",""
"domain","proverbbudd.limited",""
"domain","provi.business",""
"domain","provi.shopping",""
"domain","providesolu.cricket",""
"domain","provincedry.cricket",""
"domain","prude.business",""
"domain","publi.business",""
"domain","publiclimber.okinawa",""
"domain","publiclytraini.link",""
"domain","publishbarg.limited",""
"domain","publishp.associates",""
"domain","puddin.exposed",""
"domain","puffk.shopping",""
"domain","pulldolphin.cricket",""
"domain","pulpsal.market",""
"domain","pulselos.associates",""
"domain","puncturedee.limited",""
"domain","pungentpr.community",""
"domain","punishrequite.link",""
"domain","puppetpolic.florist",""
"domain","purchasevalve.business",""
"domain","purif.shopping",""
"domain","puritywit.community",""
"domain","purpo.shopping",""
"domain","purseresolv.cricket",""
"domain","pushbeak.limited",""
"domain","pushingb.associates",""
"domain","qualif.exposed",""
"domain","qualifysw.community",""
"domain","qualitykno.discount",""
"domain","quantityideal.business",""
"domain","quarr.shopping",""
"domain","quarrelpoli.limited",""
"domain","quarrelsusp.limited",""
"domain","quart.software",""
"domain","quarterstat.limited",""
"domain","queensco.associates",""
"domain","quickdark.limited",""
"domain","quickench.community",""
"domain","quickgut.associates",""
"domain","quicklyfortune.business",""
"domain","quite.shopping",""
"domain","quitv.software",""
"domain","quoti.shopping",""
"domain","rabbleinscr.limited",""
"domain","rackm.software",""
"domain","radia.software",""
"domain","radia.training",""
"domain","raise.shopping",""
"domain","raisedhar.community",""
"domain","rampa.business",""
"domain","rampa.rodeo",""
"domain","rangesha.associates",""
"domain","rapid.shopping",""
"domain","rapidt.exposed",""
"domain","rareh.software",""
"domain","rashinferior.okinawa",""
"domain","rashtimber.limited",""
"domain","rathe.software",""
"domain","ratherfanc.discount",""
"domain","ratiolimit.florist",""
"domain","reacti.digital",""
"domain","readev.digital",""
"domain","readi.shopping",""
"domain","reads.business",""
"domain","realb.business",""
"domain","rearconical.markets",""
"domain","rearinstruc.florist",""
"domain","rearunlike.company",""
"domain","recesslang.shopping",""
"domain","reckl.software",""
"domain","reckonretra.florist",""
"domain","reclaimtraffic.cologne",""
"domain","recoilfals.builders",""
"domain","recti.business",""
"domain","rectifybasi.cricket",""
"domain","rectifypurs.florist",""
"domain","reduc.shopping",""
"domain","reducene.associates",""
"domain","reduceonwar.limited",""
"domain","reedd.business",""
"domain","reeleagl.associates",""
"domain","reelo.business",""
"domain","reelp.business",""
"domain","refineharden.okinawa",""
"domain","reforme.market",""
"domain","reformedex.shopping",""
"domain","refrainprob.cricket",""
"domain","refusefor.community",""
"domain","refusetrump.business",""
"domain","regar.software",""
"domain","registerrefrain.okinawa",""
"domain","regularpres.limited",""
"domain","reign.shopping",""
"domain","reign.training",""
"domain","relapses.associates",""
"domain","relat.shopping",""
"domain","relatedwill.limited",""
"domain","relativedorsal.business",""
"domain","relia.business",""
"domain","remed.lighting",""
"domain","remedyst.associates",""
"domain","remembermus.florist",""
"domain","remov.software",""
"domain","rende.business",""
"domain","rentwork.associates",""
"domain","repea.training",""
"domain","repeatretur.cricket",""
"domain","replya.digital",""
"domain","reposecircu.florist",""
"domain","repro.shopping",""
"domain","reprov.exposed",""
"domain","repti.shopping",""
"domain","requi.business",""
"domain","requi.software",""
"domain","resem.software",""
"domain","resid.shopping",""
"domain","residuebutter.business",""
"domain","resin.software",""
"domain","resingra.associates",""
"domain","resinousappear.markets",""
"domain","resis.business",""
"domain","respecte.associates",""
"domain","restoreh.associates",""
"domain","restr.business",""
"domain","resultgoose.okinawa",""
"domain","retai.business",""
"domain","retai.shopping",""
"domain","retai.software",""
"domain","retainer.associates",""
"domain","retiregr.associates",""
"domain","retor.software",""
"domain","revengese.community",""
"domain","rever.business",""
"domain","reviewrepai.limited",""
"domain","reviv.business",""
"domain","rewar.business",""
"domain","ribbo.shopping",""
"domain","ribbonpiece.business",""
"domain","ridiculebit.florist",""
"domain","ridingkindn.limited",""
"domain","riggings.associates",""
"domain","rightfulob.discount",""
"domain","rigor.shopping",""
"domain","rigorexact.discount",""
"domain","ringg.shopping",""
"domain","ripplesecti.cricket",""
"domain","risksuffer.business",""
"domain","rivaldes.associates",""
"domain","rogue.shopping",""
"domain","rollb.business",""
"domain","romanpromis.florist",""
"domain","rotationexc.limited",""
